schema_version,data_version,sample_id,char_id,char_name,sample_index,source_id,writer_id,sample_dir,image_path,image_width,image_height,stacked_mask_path,stacked_mask_shape,vec1_path,vec2_path,vec3_path,vec4_path,vec5_path,keypoint_path,vec1_shape,vec2_shape,vec3_shape,vec4_shape,vec5_shape,keypoint_shape,has_all_masks,split_group_key,errors
1,legacy_gt_qc_v1,36/2,36,,2,,,data/legacy_gt_v1/output_img/36/2,data/legacy_gt_v1/output_img/36/2/0.jpg,500,500,data/legacy_gt_v1/output_img/36/2/0.npy,500x500x6,data/legacy_gt_v1/output_img/36/2/mask_1.npy,data/legacy_gt_v1/output_img/36/2/mask_2.npy,data/legacy_gt_v1/output_img/36/2/mask_3.npy,data/legacy_gt_v1/output_img/36/2/mask_4.npy,data/legacy_gt_v1/output_img/36/2/mask_5.npy,data/legacy_gt_v1/output_img/36/2/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,2,
1,legacy_gt_qc_v1,36/5,36,,5,,,data/legacy_gt_v1/output_img/36/5,data/legacy_gt_v1/output_img/36/5/0.jpg,500,500,data/legacy_gt_v1/output_img/36/5/0.npy,500x500x6,data/legacy_gt_v1/output_img/36/5/mask_1.npy,data/legacy_gt_v1/output_img/36/5/mask_2.npy,data/legacy_gt_v1/output_img/36/5/mask_3.npy,data/legacy_gt_v1/output_img/36/5/mask_4.npy,data/legacy_gt_v1/output_img/36/5/mask_5.npy,data/legacy_gt_v1/output_img/36/5/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,5,
1,legacy_gt_qc_v1,36/6,36,,6,,,data/legacy_gt_v1/output_img/36/6,data/legacy_gt_v1/output_img/36/6/0.jpg,500,500,data/legacy_gt_v1/output_img/36/6/0.npy,500x500x6,data/legacy_gt_v1/output_img/36/6/mask_1.npy,data/legacy_gt_v1/output_img/36/6/mask_2.npy,data/legacy_gt_v1/output_img/36/6/mask_3.npy,data/legacy_gt_v1/output_img/36/6/mask_4.npy,data/legacy_gt_v1/output_img/36/6/mask_5.npy,data/legacy_gt_v1/output_img/36/6/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,6,
1,legacy_gt_qc_v1,36/7,36,,7,,,data/legacy_gt_v1/output_img/36/7,data/legacy_gt_v1/output_img/36/7/0.jpg,500,500,data/legacy_gt_v1/output_img/36/7/0.npy,500x500x6,data/legacy_gt_v1/output_img/36/7/mask_1.npy,data/legacy_gt_v1/output_img/36/7/mask_2.npy,data/legacy_gt_v1/output_img/36/7/mask_3.npy,data/legacy_gt_v1/output_img/36/7/mask_4.npy,data/legacy_gt_v1/output_img/36/7/mask_5.npy,data/legacy_gt_v1/output_img/36/7/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,7,
1,legacy_gt_qc_v1,36/8,36,,8,,,data/legacy_gt_v1/output_img/36/8,data/legacy_gt_v1/output_img/36/8/0.jpg,500,500,data/legacy_gt_v1/output_img/36/8/0.npy,500x500x6,data/legacy_gt_v1/output_img/36/8/mask_1.npy,data/legacy_gt_v1/output_img/36/8/mask_2.npy,data/legacy_gt_v1/output_img/36/8/mask_3.npy,data/legacy_gt_v1/output_img/36/8/mask_4.npy,data/legacy_gt_v1/output_img/36/8/mask_5.npy,data/legacy_gt_v1/output_img/36/8/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,8,
1,legacy_gt_qc_v1,36/9,36,,9,,,data/legacy_gt_v1/output_img/36/9,data/legacy_gt_v1/output_img/36/9/0.jpg,500,500,data/legacy_gt_v1/output_img/36/9/0.npy,500x500x6,data/legacy_gt_v1/output_img/36/9/mask_1.npy,data/legacy_gt_v1/output_img/36/9/mask_2.npy,data/legacy_gt_v1/output_img/36/9/mask_3.npy,data/legacy_gt_v1/output_img/36/9/mask_4.npy,data/legacy_gt_v1/output_img/36/9/mask_5.npy,data/legacy_gt_v1/output_img/36/9/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,9,
1,legacy_gt_qc_v1,36/12,36,,12,,,data/legacy_gt_v1/output_img/36/12,data/legacy_gt_v1/output_img/36/12/0.jpg,500,500,data/legacy_gt_v1/output_img/36/12/0.npy,500x500x6,data/legacy_gt_v1/output_img/36/12/mask_1.npy,data/legacy_gt_v1/output_img/36/12/mask_2.npy,data/legacy_gt_v1/output_img/36/12/mask_3.npy,data/legacy_gt_v1/output_img/36/12/mask_4.npy,data/legacy_gt_v1/output_img/36/12/mask_5.npy,data/legacy_gt_v1/output_img/36/12/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,12,
1,legacy_gt_qc_v1,36/14,36,,14,,,data/legacy_gt_v1/output_img/36/14,data/legacy_gt_v1/output_img/36/14/0.jpg,500,500,data/legacy_gt_v1/output_img/36/14/0.npy,500x500x6,data/legacy_gt_v1/output_img/36/14/mask_1.npy,data/legacy_gt_v1/output_img/36/14/mask_2.npy,data/legacy_gt_v1/output_img/36/14/mask_3.npy,data/legacy_gt_v1/output_img/36/14/mask_4.npy,data/legacy_gt_v1/output_img/36/14/mask_5.npy,data/legacy_gt_v1/output_img/36/14/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,14,
1,legacy_gt_qc_v1,36/15,36,,15,,,data/legacy_gt_v1/output_img/36/15,data/legacy_gt_v1/output_img/36/15/0.jpg,500,500,data/legacy_gt_v1/output_img/36/15/0.npy,500x500x6,data/legacy_gt_v1/output_img/36/15/mask_1.npy,data/legacy_gt_v1/output_img/36/15/mask_2.npy,data/legacy_gt_v1/output_img/36/15/mask_3.npy,data/legacy_gt_v1/output_img/36/15/mask_4.npy,data/legacy_gt_v1/output_img/36/15/mask_5.npy,data/legacy_gt_v1/output_img/36/15/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,15,
1,legacy_gt_qc_v1,36/16,36,,16,,,data/legacy_gt_v1/output_img/36/16,data/legacy_gt_v1/output_img/36/16/0.jpg,500,500,data/legacy_gt_v1/output_img/36/16/0.npy,500x500x6,data/legacy_gt_v1/output_img/36/16/mask_1.npy,data/legacy_gt_v1/output_img/36/16/mask_2.npy,data/legacy_gt_v1/output_img/36/16/mask_3.npy,data/legacy_gt_v1/output_img/36/16/mask_4.npy,data/legacy_gt_v1/output_img/36/16/mask_5.npy,data/legacy_gt_v1/output_img/36/16/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,16,
1,legacy_gt_qc_v1,36/17,36,,17,,,data/legacy_gt_v1/output_img/36/17,data/legacy_gt_v1/output_img/36/17/0.jpg,500,500,data/legacy_gt_v1/output_img/36/17/0.npy,500x500x6,data/legacy_gt_v1/output_img/36/17/mask_1.npy,data/legacy_gt_v1/output_img/36/17/mask_2.npy,data/legacy_gt_v1/output_img/36/17/mask_3.npy,data/legacy_gt_v1/output_img/36/17/mask_4.npy,data/legacy_gt_v1/output_img/36/17/mask_5.npy,data/legacy_gt_v1/output_img/36/17/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,17,
1,legacy_gt_qc_v1,36/18,36,,18,,,data/legacy_gt_v1/output_img/36/18,data/legacy_gt_v1/output_img/36/18/0.jpg,500,500,data/legacy_gt_v1/output_img/36/18/0.npy,500x500x6,data/legacy_gt_v1/output_img/36/18/mask_1.npy,data/legacy_gt_v1/output_img/36/18/mask_2.npy,data/legacy_gt_v1/output_img/36/18/mask_3.npy,data/legacy_gt_v1/output_img/36/18/mask_4.npy,data/legacy_gt_v1/output_img/36/18/mask_5.npy,data/legacy_gt_v1/output_img/36/18/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,18,
1,legacy_gt_qc_v1,36/19,36,,19,,,data/legacy_gt_v1/output_img/36/19,data/legacy_gt_v1/output_img/36/19/0.jpg,500,500,data/legacy_gt_v1/output_img/36/19/0.npy,500x500x6,data/legacy_gt_v1/output_img/36/19/mask_1.npy,data/legacy_gt_v1/output_img/36/19/mask_2.npy,data/legacy_gt_v1/output_img/36/19/mask_3.npy,data/legacy_gt_v1/output_img/36/19/mask_4.npy,data/legacy_gt_v1/output_img/36/19/mask_5.npy,data/legacy_gt_v1/output_img/36/19/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,19,
1,legacy_gt_qc_v1,36/20,36,,20,,,data/legacy_gt_v1/output_img/36/20,data/legacy_gt_v1/output_img/36/20/0.jpg,500,500,data/legacy_gt_v1/output_img/36/20/0.npy,500x500x6,data/legacy_gt_v1/output_img/36/20/mask_1.npy,data/legacy_gt_v1/output_img/36/20/mask_2.npy,data/legacy_gt_v1/output_img/36/20/mask_3.npy,data/legacy_gt_v1/output_img/36/20/mask_4.npy,data/legacy_gt_v1/output_img/36/20/mask_5.npy,data/legacy_gt_v1/output_img/36/20/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,20,
1,legacy_gt_qc_v1,37/0,37,,0,,,data/legacy_gt_v1/output_img/37/0,data/legacy_gt_v1/output_img/37/0/0.jpg,500,500,data/legacy_gt_v1/output_img/37/0/0.npy,500x500x6,data/legacy_gt_v1/output_img/37/0/mask_1.npy,data/legacy_gt_v1/output_img/37/0/mask_2.npy,data/legacy_gt_v1/output_img/37/0/mask_3.npy,data/legacy_gt_v1/output_img/37/0/mask_4.npy,data/legacy_gt_v1/output_img/37/0/mask_5.npy,data/legacy_gt_v1/output_img/37/0/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,37/0,
1,legacy_gt_qc_v1,37/1,37,,1,,,data/legacy_gt_v1/output_img/37/1,data/legacy_gt_v1/output_img/37/1/0.jpg,500,500,data/legacy_gt_v1/output_img/37/1/0.npy,500x500x6,data/legacy_gt_v1/output_img/37/1/mask_1.npy,data/legacy_gt_v1/output_img/37/1/mask_2.npy,data/legacy_gt_v1/output_img/37/1/mask_3.npy,data/legacy_gt_v1/output_img/37/1/mask_4.npy,data/legacy_gt_v1/output_img/37/1/mask_5.npy,data/legacy_gt_v1/output_img/37/1/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,1,
1,legacy_gt_qc_v1,37/2,37,,2,,,data/legacy_gt_v1/output_img/37/2,data/legacy_gt_v1/output_img/37/2/0.jpg,500,500,data/legacy_gt_v1/output_img/37/2/0.npy,500x500x6,data/legacy_gt_v1/output_img/37/2/mask_1.npy,data/legacy_gt_v1/output_img/37/2/mask_2.npy,data/legacy_gt_v1/output_img/37/2/mask_3.npy,data/legacy_gt_v1/output_img/37/2/mask_4.npy,data/legacy_gt_v1/output_img/37/2/mask_5.npy,data/legacy_gt_v1/output_img/37/2/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,2,
1,legacy_gt_qc_v1,37/5,37,,5,,,data/legacy_gt_v1/output_img/37/5,data/legacy_gt_v1/output_img/37/5/0.jpg,500,500,data/legacy_gt_v1/output_img/37/5/0.npy,500x500x6,data/legacy_gt_v1/output_img/37/5/mask_1.npy,data/legacy_gt_v1/output_img/37/5/mask_2.npy,data/legacy_gt_v1/output_img/37/5/mask_3.npy,data/legacy_gt_v1/output_img/37/5/mask_4.npy,data/legacy_gt_v1/output_img/37/5/mask_5.npy,data/legacy_gt_v1/output_img/37/5/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,5,
1,legacy_gt_qc_v1,37/6,37,,6,,,data/legacy_gt_v1/output_img/37/6,data/legacy_gt_v1/output_img/37/6/0.jpg,500,500,data/legacy_gt_v1/output_img/37/6/0.npy,500x500x6,data/legacy_gt_v1/output_img/37/6/mask_1.npy,data/legacy_gt_v1/output_img/37/6/mask_2.npy,data/legacy_gt_v1/output_img/37/6/mask_3.npy,data/legacy_gt_v1/output_img/37/6/mask_4.npy,data/legacy_gt_v1/output_img/37/6/mask_5.npy,data/legacy_gt_v1/output_img/37/6/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,6,
1,legacy_gt_qc_v1,37/7,37,,7,,,data/legacy_gt_v1/output_img/37/7,data/legacy_gt_v1/output_img/37/7/0.jpg,500,500,data/legacy_gt_v1/output_img/37/7/0.npy,500x500x6,data/legacy_gt_v1/output_img/37/7/mask_1.npy,data/legacy_gt_v1/output_img/37/7/mask_2.npy,data/legacy_gt_v1/output_img/37/7/mask_3.npy,data/legacy_gt_v1/output_img/37/7/mask_4.npy,data/legacy_gt_v1/output_img/37/7/mask_5.npy,data/legacy_gt_v1/output_img/37/7/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,7,
1,legacy_gt_qc_v1,37/8,37,,8,,,data/legacy_gt_v1/output_img/37/8,data/legacy_gt_v1/output_img/37/8/0.jpg,500,500,data/legacy_gt_v1/output_img/37/8/0.npy,500x500x6,data/legacy_gt_v1/output_img/37/8/mask_1.npy,data/legacy_gt_v1/output_img/37/8/mask_2.npy,data/legacy_gt_v1/output_img/37/8/mask_3.npy,data/legacy_gt_v1/output_img/37/8/mask_4.npy,data/legacy_gt_v1/output_img/37/8/mask_5.npy,data/legacy_gt_v1/output_img/37/8/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,8,
1,legacy_gt_qc_v1,37/9,37,,9,,,data/legacy_gt_v1/output_img/37/9,data/legacy_gt_v1/output_img/37/9/0.jpg,500,500,data/legacy_gt_v1/output_img/37/9/0.npy,500x500x6,data/legacy_gt_v1/output_img/37/9/mask_1.npy,data/legacy_gt_v1/output_img/37/9/mask_2.npy,data/legacy_gt_v1/output_img/37/9/mask_3.npy,data/legacy_gt_v1/output_img/37/9/mask_4.npy,data/legacy_gt_v1/output_img/37/9/mask_5.npy,data/legacy_gt_v1/output_img/37/9/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,9,
1,legacy_gt_qc_v1,37/10,37,,10,,,data/legacy_gt_v1/output_img/37/10,data/legacy_gt_v1/output_img/37/10/0.jpg,500,500,data/legacy_gt_v1/output_img/37/10/0.npy,500x500x6,data/legacy_gt_v1/output_img/37/10/mask_1.npy,data/legacy_gt_v1/output_img/37/10/mask_2.npy,data/legacy_gt_v1/output_img/37/10/mask_3.npy,data/legacy_gt_v1/output_img/37/10/mask_4.npy,data/legacy_gt_v1/output_img/37/10/mask_5.npy,data/legacy_gt_v1/output_img/37/10/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,10,
1,legacy_gt_qc_v1,37/12,37,,12,,,data/legacy_gt_v1/output_img/37/12,data/legacy_gt_v1/output_img/37/12/0.jpg,500,500,data/legacy_gt_v1/output_img/37/12/0.npy,500x500x6,data/legacy_gt_v1/output_img/37/12/mask_1.npy,data/legacy_gt_v1/output_img/37/12/mask_2.npy,data/legacy_gt_v1/output_img/37/12/mask_3.npy,data/legacy_gt_v1/output_img/37/12/mask_4.npy,data/legacy_gt_v1/output_img/37/12/mask_5.npy,data/legacy_gt_v1/output_img/37/12/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,12,
1,legacy_gt_qc_v1,37/14,37,,14,,,data/legacy_gt_v1/output_img/37/14,data/legacy_gt_v1/output_img/37/14/0.jpg,500,500,data/legacy_gt_v1/output_img/37/14/0.npy,500x500x6,data/legacy_gt_v1/output_img/37/14/mask_1.npy,data/legacy_gt_v1/output_img/37/14/mask_2.npy,data/legacy_gt_v1/output_img/37/14/mask_3.npy,data/legacy_gt_v1/output_img/37/14/mask_4.npy,data/legacy_gt_v1/output_img/37/14/mask_5.npy,data/legacy_gt_v1/output_img/37/14/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,14,
1,legacy_gt_qc_v1,37/15,37,,15,,,data/legacy_gt_v1/output_img/37/15,data/legacy_gt_v1/output_img/37/15/0.jpg,500,500,data/legacy_gt_v1/output_img/37/15/0.npy,500x500x6,data/legacy_gt_v1/output_img/37/15/mask_1.npy,data/legacy_gt_v1/output_img/37/15/mask_2.npy,data/legacy_gt_v1/output_img/37/15/mask_3.npy,data/legacy_gt_v1/output_img/37/15/mask_4.npy,data/legacy_gt_v1/output_img/37/15/mask_5.npy,data/legacy_gt_v1/output_img/37/15/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,15,
1,legacy_gt_qc_v1,37/16,37,,16,,,data/legacy_gt_v1/output_img/37/16,data/legacy_gt_v1/output_img/37/16/0.jpg,500,500,data/legacy_gt_v1/output_img/37/16/0.npy,500x500x6,data/legacy_gt_v1/output_img/37/16/mask_1.npy,data/legacy_gt_v1/output_img/37/16/mask_2.npy,data/legacy_gt_v1/output_img/37/16/mask_3.npy,data/legacy_gt_v1/output_img/37/16/mask_4.npy,data/legacy_gt_v1/output_img/37/16/mask_5.npy,data/legacy_gt_v1/output_img/37/16/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,16,
1,legacy_gt_qc_v1,37/17,37,,17,,,data/legacy_gt_v1/output_img/37/17,data/legacy_gt_v1/output_img/37/17/0.jpg,500,500,data/legacy_gt_v1/output_img/37/17/0.npy,500x500x6,data/legacy_gt_v1/output_img/37/17/mask_1.npy,data/legacy_gt_v1/output_img/37/17/mask_2.npy,data/legacy_gt_v1/output_img/37/17/mask_3.npy,data/legacy_gt_v1/output_img/37/17/mask_4.npy,data/legacy_gt_v1/output_img/37/17/mask_5.npy,data/legacy_gt_v1/output_img/37/17/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,17,
1,legacy_gt_qc_v1,37/18,37,,18,,,data/legacy_gt_v1/output_img/37/18,data/legacy_gt_v1/output_img/37/18/0.jpg,500,500,data/legacy_gt_v1/output_img/37/18/0.npy,500x500x6,data/legacy_gt_v1/output_img/37/18/mask_1.npy,data/legacy_gt_v1/output_img/37/18/mask_2.npy,data/legacy_gt_v1/output_img/37/18/mask_3.npy,data/legacy_gt_v1/output_img/37/18/mask_4.npy,data/legacy_gt_v1/output_img/37/18/mask_5.npy,data/legacy_gt_v1/output_img/37/18/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,18,
1,legacy_gt_qc_v1,37/19,37,,19,,,data/legacy_gt_v1/output_img/37/19,data/legacy_gt_v1/output_img/37/19/0.jpg,500,500,data/legacy_gt_v1/output_img/37/19/0.npy,500x500x6,data/legacy_gt_v1/output_img/37/19/mask_1.npy,data/legacy_gt_v1/output_img/37/19/mask_2.npy,data/legacy_gt_v1/output_img/37/19/mask_3.npy,data/legacy_gt_v1/output_img/37/19/mask_4.npy,data/legacy_gt_v1/output_img/37/19/mask_5.npy,data/legacy_gt_v1/output_img/37/19/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,19,
1,legacy_gt_qc_v1,37/20,37,,20,,,data/legacy_gt_v1/output_img/37/20,data/legacy_gt_v1/output_img/37/20/0.jpg,500,500,data/legacy_gt_v1/output_img/37/20/0.npy,500x500x6,data/legacy_gt_v1/output_img/37/20/mask_1.npy,data/legacy_gt_v1/output_img/37/20/mask_2.npy,data/legacy_gt_v1/output_img/37/20/mask_3.npy,data/legacy_gt_v1/output_img/37/20/mask_4.npy,data/legacy_gt_v1/output_img/37/20/mask_5.npy,data/legacy_gt_v1/output_img/37/20/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,20,
1,legacy_gt_qc_v1,38/0,38,,0,,,data/legacy_gt_v1/output_img/38/0,data/legacy_gt_v1/output_img/38/0/0.jpg,500,500,data/legacy_gt_v1/output_img/38/0/0.npy,500x500x6,data/legacy_gt_v1/output_img/38/0/mask_1.npy,data/legacy_gt_v1/output_img/38/0/mask_2.npy,data/legacy_gt_v1/output_img/38/0/mask_3.npy,data/legacy_gt_v1/output_img/38/0/mask_4.npy,data/legacy_gt_v1/output_img/38/0/mask_5.npy,data/legacy_gt_v1/output_img/38/0/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,38/0,
1,legacy_gt_qc_v1,38/2,38,,2,,,data/legacy_gt_v1/output_img/38/2,data/legacy_gt_v1/output_img/38/2/0.jpg,500,500,data/legacy_gt_v1/output_img/38/2/0.npy,500x500x6,data/legacy_gt_v1/output_img/38/2/mask_1.npy,data/legacy_gt_v1/output_img/38/2/mask_2.npy,data/legacy_gt_v1/output_img/38/2/mask_3.npy,data/legacy_gt_v1/output_img/38/2/mask_4.npy,data/legacy_gt_v1/output_img/38/2/mask_5.npy,data/legacy_gt_v1/output_img/38/2/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,2,
1,legacy_gt_qc_v1,38/5,38,,5,,,data/legacy_gt_v1/output_img/38/5,data/legacy_gt_v1/output_img/38/5/0.jpg,500,500,data/legacy_gt_v1/output_img/38/5/0.npy,500x500x6,data/legacy_gt_v1/output_img/38/5/mask_1.npy,data/legacy_gt_v1/output_img/38/5/mask_2.npy,data/legacy_gt_v1/output_img/38/5/mask_3.npy,data/legacy_gt_v1/output_img/38/5/mask_4.npy,data/legacy_gt_v1/output_img/38/5/mask_5.npy,data/legacy_gt_v1/output_img/38/5/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,5,
1,legacy_gt_qc_v1,38/6,38,,6,,,data/legacy_gt_v1/output_img/38/6,data/legacy_gt_v1/output_img/38/6/0.jpg,500,500,data/legacy_gt_v1/output_img/38/6/0.npy,500x500x6,data/legacy_gt_v1/output_img/38/6/mask_1.npy,data/legacy_gt_v1/output_img/38/6/mask_2.npy,data/legacy_gt_v1/output_img/38/6/mask_3.npy,data/legacy_gt_v1/output_img/38/6/mask_4.npy,data/legacy_gt_v1/output_img/38/6/mask_5.npy,data/legacy_gt_v1/output_img/38/6/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,6,
1,legacy_gt_qc_v1,38/7,38,,7,,,data/legacy_gt_v1/output_img/38/7,data/legacy_gt_v1/output_img/38/7/0.jpg,500,500,data/legacy_gt_v1/output_img/38/7/0.npy,500x500x6,data/legacy_gt_v1/output_img/38/7/mask_1.npy,data/legacy_gt_v1/output_img/38/7/mask_2.npy,data/legacy_gt_v1/output_img/38/7/mask_3.npy,data/legacy_gt_v1/output_img/38/7/mask_4.npy,data/legacy_gt_v1/output_img/38/7/mask_5.npy,data/legacy_gt_v1/output_img/38/7/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,7,
1,legacy_gt_qc_v1,38/8,38,,8,,,data/legacy_gt_v1/output_img/38/8,data/legacy_gt_v1/output_img/38/8/0.jpg,500,500,data/legacy_gt_v1/output_img/38/8/0.npy,500x500x6,data/legacy_gt_v1/output_img/38/8/mask_1.npy,data/legacy_gt_v1/output_img/38/8/mask_2.npy,data/legacy_gt_v1/output_img/38/8/mask_3.npy,data/legacy_gt_v1/output_img/38/8/mask_4.npy,data/legacy_gt_v1/output_img/38/8/mask_5.npy,data/legacy_gt_v1/output_img/38/8/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,8,
1,legacy_gt_qc_v1,38/9,38,,9,,,data/legacy_gt_v1/output_img/38/9,data/legacy_gt_v1/output_img/38/9/0.jpg,500,500,data/legacy_gt_v1/output_img/38/9/0.npy,500x500x6,data/legacy_gt_v1/output_img/38/9/mask_1.npy,data/legacy_gt_v1/output_img/38/9/mask_2.npy,data/legacy_gt_v1/output_img/38/9/mask_3.npy,data/legacy_gt_v1/output_img/38/9/mask_4.npy,data/legacy_gt_v1/output_img/38/9/mask_5.npy,data/legacy_gt_v1/output_img/38/9/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,9,
1,legacy_gt_qc_v1,38/14,38,,14,,,data/legacy_gt_v1/output_img/38/14,data/legacy_gt_v1/output_img/38/14/0.jpg,500,500,data/legacy_gt_v1/output_img/38/14/0.npy,500x500x6,data/legacy_gt_v1/output_img/38/14/mask_1.npy,data/legacy_gt_v1/output_img/38/14/mask_2.npy,data/legacy_gt_v1/output_img/38/14/mask_3.npy,data/legacy_gt_v1/output_img/38/14/mask_4.npy,data/legacy_gt_v1/output_img/38/14/mask_5.npy,data/legacy_gt_v1/output_img/38/14/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,14,
1,legacy_gt_qc_v1,38/15,38,,15,,,data/legacy_gt_v1/output_img/38/15,data/legacy_gt_v1/output_img/38/15/0.jpg,500,500,data/legacy_gt_v1/output_img/38/15/0.npy,500x500x6,data/legacy_gt_v1/output_img/38/15/mask_1.npy,data/legacy_gt_v1/output_img/38/15/mask_2.npy,data/legacy_gt_v1/output_img/38/15/mask_3.npy,data/legacy_gt_v1/output_img/38/15/mask_4.npy,data/legacy_gt_v1/output_img/38/15/mask_5.npy,data/legacy_gt_v1/output_img/38/15/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,15,
1,legacy_gt_qc_v1,38/16,38,,16,,,data/legacy_gt_v1/output_img/38/16,data/legacy_gt_v1/output_img/38/16/0.jpg,500,500,data/legacy_gt_v1/output_img/38/16/0.npy,500x500x6,data/legacy_gt_v1/output_img/38/16/mask_1.npy,data/legacy_gt_v1/output_img/38/16/mask_2.npy,data/legacy_gt_v1/output_img/38/16/mask_3.npy,data/legacy_gt_v1/output_img/38/16/mask_4.npy,data/legacy_gt_v1/output_img/38/16/mask_5.npy,data/legacy_gt_v1/output_img/38/16/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,16,
1,legacy_gt_qc_v1,38/17,38,,17,,,data/legacy_gt_v1/output_img/38/17,data/legacy_gt_v1/output_img/38/17/0.jpg,500,500,data/legacy_gt_v1/output_img/38/17/0.npy,500x500x6,data/legacy_gt_v1/output_img/38/17/mask_1.npy,data/legacy_gt_v1/output_img/38/17/mask_2.npy,data/legacy_gt_v1/output_img/38/17/mask_3.npy,data/legacy_gt_v1/output_img/38/17/mask_4.npy,data/legacy_gt_v1/output_img/38/17/mask_5.npy,data/legacy_gt_v1/output_img/38/17/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,17,
1,legacy_gt_qc_v1,38/18,38,,18,,,data/legacy_gt_v1/output_img/38/18,data/legacy_gt_v1/output_img/38/18/0.jpg,500,500,data/legacy_gt_v1/output_img/38/18/0.npy,500x500x6,data/legacy_gt_v1/output_img/38/18/mask_1.npy,data/legacy_gt_v1/output_img/38/18/mask_2.npy,data/legacy_gt_v1/output_img/38/18/mask_3.npy,data/legacy_gt_v1/output_img/38/18/mask_4.npy,data/legacy_gt_v1/output_img/38/18/mask_5.npy,data/legacy_gt_v1/output_img/38/18/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,18,
1,legacy_gt_qc_v1,38/19,38,,19,,,data/legacy_gt_v1/output_img/38/19,data/legacy_gt_v1/output_img/38/19/0.jpg,500,500,data/legacy_gt_v1/output_img/38/19/0.npy,500x500x6,data/legacy_gt_v1/output_img/38/19/mask_1.npy,data/legacy_gt_v1/output_img/38/19/mask_2.npy,data/legacy_gt_v1/output_img/38/19/mask_3.npy,data/legacy_gt_v1/output_img/38/19/mask_4.npy,data/legacy_gt_v1/output_img/38/19/mask_5.npy,data/legacy_gt_v1/output_img/38/19/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,19,
1,legacy_gt_qc_v1,38/20,38,,20,,,data/legacy_gt_v1/output_img/38/20,data/legacy_gt_v1/output_img/38/20/0.jpg,500,500,data/legacy_gt_v1/output_img/38/20/0.npy,500x500x6,data/legacy_gt_v1/output_img/38/20/mask_1.npy,data/legacy_gt_v1/output_img/38/20/mask_2.npy,data/legacy_gt_v1/output_img/38/20/mask_3.npy,data/legacy_gt_v1/output_img/38/20/mask_4.npy,data/legacy_gt_v1/output_img/38/20/mask_5.npy,data/legacy_gt_v1/output_img/38/20/mask_key_point.npy,500x500,500x500,500x500,500x500,500x500,500x500,true,20,
