schema_version,qc_version,sample_id,char_id,sample_index,image_relative_path,stacked_mask_relative_path,image_pixel_sha256,mask_content_sha256,binary_masks,image_gt_ink_iou,duplicate_group_id,duplicate_group_size,canonical_sample_id,is_duplicate_canonical,hard_exclusion_reasons,decision,review_status,reviewer,review_date
1,dataset_qc_v1,4/17,4,17,4/17/0.jpg,4/17/0.npy,4eb343a091d8fc165f4177a776f73cd5f4f71739a5714b3d5cabf2ecbcf57f66,27475a0c312c2ddee5181c75270f64799860b26cb868e2733025e54f0c66a706,True,0.9818971519511952,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,4/18,4,18,4/18/0.jpg,4/18/0.npy,0931516e4051693d3cb94ed591fedae6464782d3992c6a46d4bc8f845a8ae072,b06ba2b1d2c1e3cb76576d2a5c6e2b39a9f3bad7e2f3a3e4b6e1b00c144ee4f8,True,0.9652854921128639,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,4/19,4,19,4/19/0.jpg,4/19/0.npy,c529a875f341ce37de629d8edcad7510da87956abfcebdb7c21b9d6d34d7b10e,644b3299fc0d52e1d0e9553ccfd8bf59840f1e0778434067cfe492a4f5c2c978,True,0.975752944037239,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,4/2,4,2,4/2/0.jpg,4/2/0.npy,10577780adbb459b11f4d7d450eba6049fe7a3c8e2141df4772bd436bdd2c4bc,55c20a4b0884d8662886330eded25b4c6522156b42e53467a6616eddaf9e578c,True,0.9697824335213537,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,4/20,4,20,4/20/0.jpg,4/20/0.npy,909f4f6ed267f1151d1ecb3c4f7f0b5a9d3051b1f598c210b7971bbf4d44bef1,d8bcf0e83d4e6370d52e05961d4c0f47aabaf3dea9a9ef48dce9517f309fa813,True,0.9563418290854573,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,4/3,4,3,4/3/0.jpg,4/3/0.npy,c5c544fa577ac9e57515a75d3f6d640c99dee191c84916ff60ced09476e8805a,7e7e9a31aecef52b3f71feebd2f3e473113102986d8911d722b0cc9eefdaf619,True,0.9602888086642599,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,4/4,4,4,4/4/0.jpg,4/4/0.npy,db5232d9137b9dfbc659d318b5cba6e3ac0cf6536eb4f49dff76641e48a84639,65bbad01f6eafb16448310f4a06bd70cc8b2ff2e5e655ea82760e76390ea193e,True,0.9782538946918113,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,4/5,4,5,4/5/0.jpg,4/5/0.npy,f40c45895a5e40b04c60c2273348ac7768bb56eceab824bdd42c037b657ee551,7f7ad55ec352aadeaddda5b0d734c0ab52968bc72a6138b9403e831025769230,True,0.952028885832187,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,4/6,4,6,4/6/0.jpg,4/6/0.npy,1923a2da43ab9d9f2ee0cfb839bcebeb0ef279b37f260f533ee5bf600cb9bdaa,20ee641e3e9b4d990859e63f99709031fe513691cb0ae6ba36ab9cfceb79c92c,True,0.9720822024040325,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,4/7,4,7,4/7/0.jpg,4/7/0.npy,98520f044523a8a265c2480fd8207b1293c1da6d06bd6fe99826f768a5ff3cfb,efe524c09d9879d7cef69c9c4c7193173babab4c95f5192cb923e3dd0b31546a,True,0.9750336903326478,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,4/8,4,8,4/8/0.jpg,4/8/0.npy,8788d40865d008f8e622220dad8e23d257cfe880652a418d000d59618a724f70,c144b31655125f36980250eb56d4d70875c91b8cb52b7b62fd0a0f83dea6c3b0,True,0.9729483162111776,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,4/9,4,9,4/9/0.jpg,4/9/0.npy,30643034eef30489bc41bf7eb13b0b144179fa09d1ea1081f22f9cccc8b0fadd,cefd9a37955996cf1ca6f53c17031ed2f90d13d7f39522292f6912d2bff0fcae,True,0.9743480285625582,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,5/0,5,0,5/0/0.jpg,5/0/0.npy,4b67d94ef0cd3dd6f81bb2a166d1f5774197a9bc4d923eb4ee209f396b5baacb,17842311d4d49a303f364bcd793c49c0266ffb8c4c3291816d25c5f9a138755d,True,0.9757810531620056,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,5/1,5,1,5/1/0.jpg,5/1/0.npy,f8be15ea52613a7907cb34ffacb3ccd429b0fc95839a2a2e3fd99a74f7b2c3b2,0469f4207cc944ab576a693e463fcbb14ab4f16d1ac9e59a0c351df4dd646f49,True,0.9755547054322877,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,5/10,5,10,5/10/0.jpg,5/10/0.npy,0b7dec54e4afbd2d9103c8a57b32579d655e37f3d03dab42d778d89b9003799b,c09f3efa32cd061dc5c4fdfeafa851543b6601737c3cfe0b3041f17d17e3541b,True,0.9516055195866849,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,5/11,5,11,5/11/0.jpg,5/11/0.npy,1b1347acc1eb63604003a8cda65d1eedb403416c98753fcc3761f3166f2a220a,7b7b4f25f9ef0a476642fdbfe4eec54cb87451feb325505e7275ca346e2d863b,True,0.9656757402101241,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,5/12,5,12,5/12/0.jpg,5/12/0.npy,2b665a8c1f268cb6a6a7d6f2cb54e5e647b36931f47506c8c3a11e8715dfe264,d313ce767b1d72ec51115ccca44bf361dce022131894cc403473f5640885b7a8,True,0.9650532235388632,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,5/13,5,13,5/13/0.jpg,5/13/0.npy,a5203640888da231a8ed26fb5ecf3b3e6c52e0840a5fd81b10bc358cd1df7c74,af7bce1e4e06ce8f28b7f0199a07a56fd5ba1ef7cb578bc2179fd12933da3212,True,0.976631925397696,DUP-1e414734dac0,2,5/13,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,5/14,5,14,5/14/0.jpg,5/14/0.npy,a5203640888da231a8ed26fb5ecf3b3e6c52e0840a5fd81b10bc358cd1df7c74,af7bce1e4e06ce8f28b7f0199a07a56fd5ba1ef7cb578bc2179fd12933da3212,True,0.976631925397696,DUP-1e414734dac0,2,5/13,False,EXACT_DUPLICATE_NONCANONICAL,EXCLUDE,AUTO_HARD_EXCLUSION_PENDING_HUMAN_CONFIRMATION,,
1,dataset_qc_v1,5/15,5,15,5/15/0.jpg,5/15/0.npy,068c37f141c7c990f2a3fd43bd7e721ebbcd0797b0c985e0144539a9c8579039,9786f5062c04a5aa0f7e3e7929c622df4473c05d419d0ed480e3de19a98ca7ca,True,0.9406383806928766,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,5/16,5,16,5/16/0.jpg,5/16/0.npy,55b35ba606ec3f73e978aae862f4575149cd5203b87413b9fca29d21cfa90b75,36214775f36c6fefdf5820926a162c441701ac0ebeafae1c157f19dd2e9d260e,True,0.9800558718483681,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,5/17,5,17,5/17/0.jpg,5/17/0.npy,d521b54e2d134c62b9dfb73ffacbdb097fea2005df41409ef9bae41b9a0fa5b0,0ff98cb030abe64e6b44ca1ad5c640fbc1efd7e1d4645c99a06a61b054a63592,True,0.9762420362175565,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,5/18,5,18,5/18/0.jpg,5/18/0.npy,2e61be5e0f863f7431390d6f32c9da585dea86e5a85e8fe3192233d881cd6d9e,8a7d0f63fa4f4e45657a929163e98595411170577c063a5fcd2ee460d5a4c2cf,True,0.9724026845637583,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,5/19,5,19,5/19/0.jpg,5/19/0.npy,52f40fa78862904f1aa9fc60325bcae51c90b098a4b0d6f5457c152748ce15e6,d89a6db67b3877fdd29e0a712de6c12ebad62558af43771f5ea40f84d951548f,True,0.9736369608057805,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,5/2,5,2,5/2/0.jpg,5/2/0.npy,34f82f43919f0922a580f3e8915d8d8bdeef7c71da5bea2272bd0b98d409fa34,72d06d8bba08e8c5c20a02c1bf052ef47a559313e9eff384dac44876173c58b7,True,0.9755189901127367,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,5/20,5,20,5/20/0.jpg,5/20/0.npy,fb77cb3906dddd0c76e7eb28976de888e94e02d3c17d5194d3ae2a4ed3de1d7e,87b65db846892561afc6ba53134cf9a18d4a225b06d1ff864f21a30639d8f55b,True,0.943635544881417,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,5/3,5,3,5/3/0.jpg,5/3/0.npy,7c308172fad2220793d675686f3e6b6673ea421b49fc6193132d81a226b8bb5e,24918dd82cf334aa4fdaad32b82cd3d782e111da439fab9b1cc72dca13970ef3,True,0.9595366465595473,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,5/4,5,4,5/4/0.jpg,5/4/0.npy,6c79cec5e05b25ef4534eb6ebdbf1cec726196c4a50f4508c82b722d48289c93,8b6f254b86768594af9f049d68be640951acb2eafc690ada0ec96b3d647fd501,True,0.9758280757097791,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,5/5,5,5,5/5/0.jpg,5/5/0.npy,db5ceb0a10822a7a074e3103ea53f5ebde453372669dd88b866392c3c9295031,9922426c57d414c5d4da8eda5bee0ca01de936f8e89d674b325cef8d00eefbd8,True,0.9187486653854366,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,5/6,5,6,5/6/0.jpg,5/6/0.npy,e5fbf3211469df3d37003cb8794de4fa53a3cb095bc123e005e469532caa7ef2,a47306d2c0c1462cfa8d26fb49743526afd8a52c550064a60c567c313c744817,True,0.9645368008461395,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,5/7,5,7,5/7/0.jpg,5/7/0.npy,3916c8e847f88814e06352d9f4408fe6b9bf21c5a3c4a5bafd7ce0c2a22cfff6,0bdd9817f66730d3ebba0242d16090ea138d964d513a9b26128bca196af9df36,True,0.9751285257746283,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,5/8,5,8,5/8/0.jpg,5/8/0.npy,e5495eb2e2d87ad038cd13288da814a6f366b4275dc60f44520ba5a4e20eaa3b,20d76ed3019cf1061824d29136cb7f7a99b0390c9087504fc49a5758a1453297,True,0.9721128883678084,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,5/9,5,9,5/9/0.jpg,5/9/0.npy,e386356ac917f09b584d3122d0108f8adbe11963377ec37eeb66055cdd8da397,6074a5d322839139c6634d5acb1728dbfce2f7092313489b512b1ddeb3092135,True,0.9735281578233402,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,6/0,6,0,6/0/0.jpg,6/0/0.npy,c6b4ae3e4d7bf70fd107860b1e6dede76e594ad0f1b6be72878a8d9a9668e895,45e446d7e9fc8a12fd512484c816f4a90ec81bc34d345f0bb5b63a7adbff05f9,True,0.96966481794068,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,6/1,6,1,6/1/0.jpg,6/1/0.npy,29512dbbb2081af31490de22575cb1e816d1c453dff59ad5235549ece23bb4b8,a156b02d279eb584d5fa26fd2dc2279bba3f03cbbc3a4bbb31b556e1565d30cc,True,0.9786602180645708,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,6/10,6,10,6/10/0.jpg,6/10/0.npy,daf67ed4e6b4aa5538f645db141330ff1f092e8d827be78da41a56fcbd3a4140,9e951c73a0bd4ea4b6d124dacf3a5f11c1c766362aea49c76fb6f74bf1152a51,True,0.9540017770487321,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,6/11,6,11,6/11/0.jpg,6/11/0.npy,69ac198e83bb4dee816c796bd4eb886b8a66ce6ff909ad9c01a36c7d8b157901,a70e0c945541c5fc2e06ed68e664c836f3461efaa85d54ac25e57c1891cdf871,True,0.9682151589242054,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,6/12,6,12,6/12/0.jpg,6/12/0.npy,ff5451208ef32a426dd4539cbc1843499930df0f38cbec61871b650eaa7e7f63,28292befc3d05cd1065f3e5f0a88c6e55109490c9bd425c17da2c6682c103d44,True,0.9589697514225816,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,6/13,6,13,6/13/0.jpg,6/13/0.npy,4a1b3a6665bc56636cb2a003e8967ed925158686355d96296a60a8bb2742fb11,1139f6b04d72e9862b6fc472ad4f6e7db27c5cd47d303e71224f9091683942ef,True,0.974191663420335,DUP-f2eb8184223c,2,6/13,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,6/14,6,14,6/14/0.jpg,6/14/0.npy,4a1b3a6665bc56636cb2a003e8967ed925158686355d96296a60a8bb2742fb11,1139f6b04d72e9862b6fc472ad4f6e7db27c5cd47d303e71224f9091683942ef,True,0.974191663420335,DUP-f2eb8184223c,2,6/13,False,EXACT_DUPLICATE_NONCANONICAL,EXCLUDE,AUTO_HARD_EXCLUSION_PENDING_HUMAN_CONFIRMATION,,
1,dataset_qc_v1,6/15,6,15,6/15/0.jpg,6/15/0.npy,b068eb4152f242e7e2d6f9dfed3bf541e5686b5a192df413b3f9e7176aadec3e,ac72de0b9f14fee81d8487e002f1c047c0bc3e114d1f09dea2937c3416938830,True,0.9268650740691312,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,6/16,6,16,6/16/0.jpg,6/16/0.npy,72e395f807d9403b72f10b7171cb0c253d2d8bdb291fd3b25c8d49802211cece,2bf7b9d441855654bbd80f1419dc50a6c89b6504483b3c549801479fcfdcb9a0,True,0.9812411799125735,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,6/17,6,17,6/17/0.jpg,6/17/0.npy,25dc6c0b399377a57cbf45cb4e72b3e5bab89558f0c16197f1fb9ef761e59a9a,8ea6fcec76a5f86f9171e6f060031e25e9396c8b1d2c682334b17406540c75db,True,0.9825196552562613,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,6/18,6,18,6/18/0.jpg,6/18/0.npy,24f28dea6be43d7e65e0fa1d28923dc8d2d4da886b5bcd4cb96c0e930f5351bc,8a66d275d84dc67a0dacbad2e71041bb145e43404ea8982c9255237caebe5a1a,True,0.9672954355243675,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,6/19,6,19,6/19/0.jpg,6/19/0.npy,0b3064e734c6b12685afde047802f68e41555c45daa6c4520355d87318a3e244,1fd5459278e65c2a652d9d2c767caedd61939ccf777c72b1600a1aedc4260e7f,True,0.9733571149880162,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,6/2,6,2,6/2/0.jpg,6/2/0.npy,de1b5e488e335ef2173d8d85ff3a69afeb1c5cf5c5006688a3f6797816d95f10,563ac3060347c235815532983e4fdbe5aa6f802adef4b533d94a742861ee5e0b,True,0.9712623324057678,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,6/20,6,20,6/20/0.jpg,6/20/0.npy,0eada691928808313740d8f209904c9cf9c07e362a96801e8742396b53390e95,4a13d2bee533a0c370d238b6ef03663b300e972a9826a5a998e982c7aff159fb,True,0.949990213348992,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,6/3,6,3,6/3/0.jpg,6/3/0.npy,f8319fcb372c7f451bf596fd2afacb83d8a08741f5a80f5d35a68bd878eb4422,fddcd306aefd1cf3be224440d7bb2f13acc890ea002c4644762475ed359aa22d,True,0.9652959353458521,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,6/4,6,4,6/4/0.jpg,6/4/0.npy,0705ba6b742299ae3806fda7b68ae2574f90bbd869ceb3465fe004d7bdad0129,87dcefab71b3184c5de3bbe72cc873601e665d0ff856362e055a28244ee19d56,True,0.978927959963124,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,6/5,6,5,6/5/0.jpg,6/5/0.npy,9fe1d32c6a0b02f01357ee86c80347a50c65194dabfa2db031d87911b0ac8410,a71123c51df4d916814779b3a4755d9000e6a77ac8f068a4deb349c58cd3f1e3,True,0.9298620002845355,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,6/6,6,6,6/6/0.jpg,6/6/0.npy,7322d280f232d658ce174aa06749bc5640a44f357336d53095db6f3bedbd9a57,298238d5703b5bf3cfd13d44826059f16272edb67c6472fb108a7410bbe3c971,True,0.9721246193487937,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,6/7,6,7,6/7/0.jpg,6/7/0.npy,22868536cb863c9c2b2073504d51a9f6704f3a8a0287ea3a0d83dfa949639f66,0cc96379be888c5c5162501754035c6b7fa0c36649496890d6ca745ea2e01043,True,0.9726646066080342,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,6/8,6,8,6/8/0.jpg,6/8/0.npy,fc8141a3861d38292cc98f96edb48a8ac3d34ff063a2003198707bd27f6a77cd,f7f946672354ad2e000bd5703e34e0f20d14b1104745adad353ed9ae3914b57f,True,0.9695448649258361,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,6/9,6,9,6/9/0.jpg,6/9/0.npy,fc5de1b443098f3c7d8048549422c23785a35d47f6c968b1fb38e27a1a110e4f,b31234f0b616ef588f4e2a634130054e70b597cbbc33ae07bd5d9a66856bb48e,True,0.978820738732633,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,7/0,7,0,7/0/0.jpg,7/0/0.npy,f786bc71a1931aeca81f685c1d9aa0f02feeb925c6f45f7e7c80a09c752b4d5d,2c94a9b40f58991973af9469edfa963a52e1dd8fd1e350842daf1c79c90a2727,True,0.9793991416309012,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,7/1,7,1,7/1/0.jpg,7/1/0.npy,05de15d65f4229dbf949bc5ef1e32f1a9ca6d857181d76e58e21fc89b05615ef,026f09bfc99d19ad1ddae38ed3f781c7b1375fd1492af883a9a33a3455fd5889,True,0.9778614124418862,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,7/10,7,10,7/10/0.jpg,7/10/0.npy,360c9589349ac10e8ea451109ea3abfc6f74fa67ee864a248b76fde8bf2f8c20,cba78ceb48bca08354fc2fdbdbeb781cd10647a41ae3a126d4a8c6f482d6f094,True,0.9624747157703843,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,7/11,7,11,7/11/0.jpg,7/11/0.npy,cda3f646be1d6c33c68a821d5b95970806f2685a72f137848e48a30f883f33a4,c9c26e6a0b9de44f150de14877c1498397af85cdf78894bf65bc144ed8c4afff,True,0.9682431111979676,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,7/12,7,12,7/12/0.jpg,7/12/0.npy,801603cdea458a96549158dc21b541a9eb69534c153b9131d37ac68ba161c80d,0a799f8148357c8c055f9f1b36f902911f02178499fe6471d7cab357412e0fea,True,0.9640445163131361,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,7/13,7,13,7/13/0.jpg,7/13/0.npy,e44f17c7a7182f08584861d1f39f3963876ca999130ab9c2c554b1839456f4cb,2b99d6a2874862876276c35a492baa5c5b0e492c8cbecafbf808044babf9a109,True,0.9717018210402201,DUP-ec7265b09999,2,7/13,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,7/14,7,14,7/14/0.jpg,7/14/0.npy,e44f17c7a7182f08584861d1f39f3963876ca999130ab9c2c554b1839456f4cb,2b99d6a2874862876276c35a492baa5c5b0e492c8cbecafbf808044babf9a109,True,0.9717018210402201,DUP-ec7265b09999,2,7/13,False,EXACT_DUPLICATE_NONCANONICAL,EXCLUDE,AUTO_HARD_EXCLUSION_PENDING_HUMAN_CONFIRMATION,,
1,dataset_qc_v1,7/15,7,15,7/15/0.jpg,7/15/0.npy,1654fd2860eda269c0f171c73a3fccf828901f755cd0fc5f3ec372656100aac8,fd1ebe0fb971dd3a176a1f6b51a573970ca2cda07f2069e7bfd91577a64fcb66,True,0.9546684709066305,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,7/16,7,16,7/16/0.jpg,7/16/0.npy,a28a01596ab129862e104806d8c4337af4d3d242a0fc4a1743d360b8337ab4bd,ed3044177cbfd53b91f13746adc2aafee5bf4e8f705bbf494d76c08873f70c4d,True,0.9807491289198607,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,7/17,7,17,7/17/0.jpg,7/17/0.npy,95b3b29a53edc894781e3a8f83005c57ff2bc1d06ea076ff546972035bc29b13,fd8fe12437a9742b5c0c117b9b68269ed1980413139f14289348a7502351a5b7,True,0.9827622187904337,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,7/18,7,18,7/18/0.jpg,7/18/0.npy,d6afb52c494172ef0e603fd45e031deda2c10a7a5694a8bc27ffcc627f24497d,6871fd554185684070d1b63c50f6560c02df0555f5dcfbc9a40cf8e87a46eee1,True,0.9693382655158241,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,7/19,7,19,7/19/0.jpg,7/19/0.npy,2d56a9f4933b6fd0081f1e412110455b9673086aebd76cf7e4c0b23adb26f5b0,c48bf3a79b5a5154b1232590b08f550025f8de110b7fbe57e4db01d015f5871e,True,0.9734028683181225,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,7/2,7,2,7/2/0.jpg,7/2/0.npy,e81eb5dfefc104ddaa32864f84ddaf49971ff086ebb6397cf7bac1e025d7c01c,a19f827b2b3d632fc6001e202cdeff4cf0da7cc46a5c7da0249ed3a8f1e9aa24,True,0.9756023944866442,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,7/20,7,20,7/20/0.jpg,7/20/0.npy,b9a67720b061a6c9b059ae31dad6e3601b337a1e5fe96c3694616067173f2ff3,fca57c0d4abed83532f91a972552e9bfeaa10f7c2bb832634ea7d4bc5ae69299,True,0.95874773960217,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,7/3,7,3,7/3/0.jpg,7/3/0.npy,88ab117921023bd9c03c381143b4e9f05dd0a59dd37b4e80bf33a61fa1f24f4c,74fc26e7494707354bca0467b75263e08c09bdb6f3bcbccc935f686ce657d047,True,0.9663502208854216,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,7/4,7,4,7/4/0.jpg,7/4/0.npy,31314db2bde1cebd593718167b6cdd932c09e09f1df03b9595cd2807454d13cf,c153c0cd3e0be6877f7bddbd063927f62d6e5528ec266e9e1517fbcf15ebc6cd,True,0.9781126659490491,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,7/5,7,5,7/5/0.jpg,7/5/0.npy,0cf07b29dd95f1fcb3eaf5914ca50fd97b462a042edadcd9043197b557eb4bc7,b5e4acfe3e29f0db064865d40d6e7ac473637142a1c2c2a4c3810dcd5ef07198,True,0.9147909967845659,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,7/6,7,6,7/6/0.jpg,7/6/0.npy,19ec37e179903c6d138df9b8db2274489ad8c48bf554d434c30d83f3c1b283dc,a69a497ae0fe6f675c37826f32270372a06b99ed54681bb114bfdf483e8d3914,True,0.9682973691989358,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,7/7,7,7,7/7/0.jpg,7/7/0.npy,5120e0754b85112ee31c5ef49b4f057818afaba118ddfec2b1642620c9ac8561,64dccc23829874638faaf0efac045e7b726c8214e7c66d4a4dc3407cb7d7cfcb,True,0.9824301439458086,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,7/8,7,8,7/8/0.jpg,7/8/0.npy,a765031776f33292c8f128d219b1f695b3f39dd7e81f118696ada96ad159cca7,4425009cb9efa9c0212c4d99359ec190131350d3de84b162414a3be640306302,True,0.9747356051703878,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,7/9,7,9,7/9/0.jpg,7/9/0.npy,6771aff7e64c714f059ba3ea4b714335e2b4244ef81ba720dc00ed1214d05499,77e4d4b0c8b74d965c66aa5e0620fade95453c83f3ad56753d2da6c4fe5bceec,True,0.9804620521613573,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,8/0,8,0,8/0/0.jpg,8/0/0.npy,ed957d8288732e2e1870b21ce50cb9c088a1537d1e7dc62578392ff046dab8bf,52ac665dc1bb741d88873167f530c2233b9df09953ff8f4c237643618778dbc8,True,0.9818848487493999,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,8/1,8,1,8/1/0.jpg,8/1/0.npy,5d169efa4063c46eabd6d73a6017d97067d76a6c2437e6b8f5a24cfb234a0c87,c87752f1367cef893ce1e2e98e5bcde46f6679598592e1d3e3b0e37031cfff97,True,0.982487370700024,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,8/10,8,10,8/10/0.jpg,8/10/0.npy,a5c334aa2be50df6e854553c6acb63626e057fbc04c68b2146ba94437c099e4a,7fbf042ae2f801c66bee69f8d60f7d3431107e6ea38ba78c064fea21f7ea809b,True,0.9691340382966562,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,8/11,8,11,8/11/0.jpg,8/11/0.npy,ff88b604ef24aee9652c4f0e6b102f383a26460619106ca702e510af751bbc4e,cdfb990514c3cfc201ce71b24ee0ebe7ff58169a48907ad4a240e174f2bdc039,True,0.970874601309384,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,8/12,8,12,8/12/0.jpg,8/12/0.npy,85b607a8282595731269f95d4b08cbad30d60396149e378b21405774a849c45e,e8729450c8c59f1edd4deb041c428dd1aec97bd476d54f6ffd6f7098651c3aa1,True,0.9700281237444757,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,8/13,8,13,8/13/0.jpg,8/13/0.npy,f1a632ca11a54bd641606e7d3ab6372c0f9f39d269ec464a052d264ec27e5aeb,1f2ef0349c7d68683bf3e8fd11c48b4e8feab13163221f0c9f41e89d1ff38a05,True,0.9793070766638584,DUP-a7e1572ca57f,2,8/13,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,8/14,8,14,8/14/0.jpg,8/14/0.npy,f1a632ca11a54bd641606e7d3ab6372c0f9f39d269ec464a052d264ec27e5aeb,1f2ef0349c7d68683bf3e8fd11c48b4e8feab13163221f0c9f41e89d1ff38a05,True,0.9793070766638584,DUP-a7e1572ca57f,2,8/13,False,EXACT_DUPLICATE_NONCANONICAL,EXCLUDE,AUTO_HARD_EXCLUSION_PENDING_HUMAN_CONFIRMATION,,
1,dataset_qc_v1,8/15,8,15,8/15/0.jpg,8/15/0.npy,6be41f964cd2674a6eed077e958d662bd208afc340cfdc171612a08bfedf7ee7,ec8d107acd0e0ae3cece91fa96d6251bdcd04ecae6346bd4385e2731cdc6e115,True,0.9467831612390787,,1,,True,,KEEP,AUTO_KEEP,,
1,dataset_qc_v1,8/16,8,16,8/16/0.jpg,8/16/0.npy,64062b695a2223e4b60472d24c73fbbb4e1f224471b58175d48b49e05ae9ceb1,0217093be3a17fabc36e43a33b4a677655a133f582ef38f2e791877a6c4d43fd,True,0.982394537917581,,1,,True,,KEEP,AUTO_KEEP,,
